starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	126
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	7	122	129	121
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	7	122	129	121
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	127
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	128
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:42 2021	1618451862	0	129	129	129
Thu Apr 15 01:57:41 2021	1618451861	0	129	129	128
Thu Apr 15 01:57:42 2021	1618451862	0	129	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	129	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	127
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	128
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	130
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:40 2021	1618451860	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:41 2021	1618451861	0	130	130	129
Thu Apr 15 01:57:42 2021	1618451862	0	130	130	129
