starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:22 2021	1618451842	5	46	50	45
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	50
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:22 2021	1618451842	5	46	50	46
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:22 2021	1618451842	5	46	50	46
Thu Apr 15 01:57:22 2021	1618451842	5	46	50	46
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	49
Thu Apr 15 01:57:23 2021	1618451843	0	50	50	50
Thu Apr 15 01:57:23 2021	1618451843	0	50	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	49
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	49
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	49
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:22 2021	1618451842	5	46	51	46
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:22 2021	1618451842	5	46	51	46
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:22 2021	1618451842	5	46	51	45
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:22 2021	1618451842	5	46	51	45
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:22 2021	1618451842	5	47	51	46
Thu Apr 15 01:57:22 2021	1618451842	5	47	51	45
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	50
Thu Apr 15 01:57:22 2021	1618451842	5	47	51	46
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:22 2021	1618451842	5	47	51	46
Thu Apr 15 01:57:23 2021	1618451843	0	51	51	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:22 2021	1618451842	5	47	52	46
Thu Apr 15 01:57:22 2021	1618451842	5	47	52	46
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	50
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:22 2021	1618451842	5	47	52	46
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:22 2021	1618451842	5	47	52	46
Thu Apr 15 01:57:22 2021	1618451842	5	47	52	47
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:22 2021	1618451842	5	47	52	46
Thu Apr 15 01:57:23 2021	1618451843	0	52	52	51
Thu Apr 15 01:57:22 2021	1618451842	5	48	52	47
Thu Apr 15 01:57:22 2021	1618451842	5	48	52	47
Thu Apr 15 01:57:22 2021	1618451842	5	48	52	47
Thu Apr 15 01:57:22 2021	1618451842	5	48	52	47
Thu Apr 15 01:57:22 2021	1618451842	5	48	53	47
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	51
Thu Apr 15 01:57:22 2021	1618451842	5	48	53	47
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:22 2021	1618451842	5	48	53	47
Thu Apr 15 01:57:22 2021	1618451842	5	48	53	48
Thu Apr 15 01:57:22 2021	1618451842	5	48	53	47
Thu Apr 15 01:57:22 2021	1618451842	5	48	53	48
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:22 2021	1618451842	5	49	53	48
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:22 2021	1618451842	5	49	53	48
Thu Apr 15 01:57:22 2021	1618451842	5	49	53	48
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	53
Thu Apr 15 01:57:22 2021	1618451842	5	49	53	48
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	53
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	53
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	53
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	53
Thu Apr 15 01:57:23 2021	1618451843	0	53	53	52
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	52
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	5	49	54	48
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	5	49	54	49
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	52
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	5	49	54	49
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	5	49	54	48
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	5	50	54	49
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	5	50	54	49
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:23 2021	1618451843	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	53
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
Thu Apr 15 01:57:22 2021	1618451842	0	54	54	54
