starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	8	118	125	117
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	123
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	124
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	125	125
Thu Apr 15 01:38:47 2021	1618450727	7	118	125	117
Thu Apr 15 01:38:47 2021	1618450727	0	125	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	125	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	125	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	124
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	8	118	126	118
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	124
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	124
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	124
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	124
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	8	118	126	117
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	7	118	126	118
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	124
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	124
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	124
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	126
Thu Apr 15 01:38:48 2021	1618450728	0	126	126	125
Thu Apr 15 01:38:47 2021	1618450727	0	126	126	125
