starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 15 02:09:14 2021	1618452554	0	154	154	150
Thu Apr 15 02:09:14 2021	1618452554	0	154	154	150
Thu Apr 15 02:09:08 2021	1618452548	0	154	154	142
Thu Apr 15 02:08:56 2021	1618452536	10	145	154	139
Thu Apr 15 02:08:56 2021	1618452536	10	145	154	140
Thu Apr 15 02:08:56 2021	1618452536	10	145	155	141
Thu Apr 15 02:09:14 2021	1618452554	0	155	155	153
Thu Apr 15 02:09:14 2021	1618452554	0	155	155	150
Thu Apr 15 02:09:08 2021	1618452548	0	155	155	142
Thu Apr 15 02:09:08 2021	1618452548	0	155	155	147
Thu Apr 15 02:08:56 2021	1618452536	10	145	155	139
Thu Apr 15 02:09:08 2021	1618452548	0	155	155	147
Thu Apr 15 02:09:08 2021	1618452548	0	155	155	141
Thu Apr 15 02:09:14 2021	1618452554	0	155	155	151
Thu Apr 15 02:09:08 2021	1618452548	0	155	155	143
Thu Apr 15 02:09:14 2021	1618452554	0	155	155	151
Thu Apr 15 02:08:56 2021	1618452536	10	145	155	139
Thu Apr 15 02:08:58 2021	1618452538	0	155	155	150
Thu Apr 15 02:09:08 2021	1618452548	0	155	155	142
Thu Apr 15 02:08:56 2021	1618452536	10	145	155	139
Thu Apr 15 02:08:56 2021	1618452536	10	145	155	140
Thu Apr 15 02:09:14 2021	1618452554	0	155	155	151
Thu Apr 15 02:09:14 2021	1618452554	0	155	155	152
Thu Apr 15 02:09:08 2021	1618452548	0	156	156	147
Thu Apr 15 02:09:08 2021	1618452548	0	156	156	144
Thu Apr 15 02:08:56 2021	1618452536	10	146	156	140
Thu Apr 15 02:09:08 2021	1618452548	0	156	156	144
Thu Apr 15 02:09:08 2021	1618452548	0	156	156	144
Thu Apr 15 02:09:08 2021	1618452548	0	156	156	143
Thu Apr 15 02:09:14 2021	1618452554	0	156	156	151
Thu Apr 15 02:09:14 2021	1618452554	0	156	156	153
Thu Apr 15 02:09:08 2021	1618452548	0	156	156	147
Thu Apr 15 02:08:56 2021	1618452536	10	146	156	138
Thu Apr 15 02:08:56 2021	1618452536	10	146	156	140
Thu Apr 15 02:09:14 2021	1618452554	0	156	156	153
Thu Apr 15 02:08:56 2021	1618452536	10	146	156	141
Thu Apr 15 02:08:58 2021	1618452538	0	156	156	152
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	150
Thu Apr 15 02:09:08 2021	1618452548	0	157	157	146
Thu Apr 15 02:09:08 2021	1618452548	0	156	157	145
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	151
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	153
Thu Apr 15 02:08:56 2021	1618452536	10	147	157	141
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	151
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	153
Thu Apr 15 02:08:58 2021	1618452538	0	157	157	153
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	150
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	150
Thu Apr 15 02:09:08 2021	1618452548	0	157	157	145
Thu Apr 15 02:09:08 2021	1618452548	0	157	157	145
Thu Apr 15 02:09:08 2021	1618452548	0	157	157	152
Thu Apr 15 02:09:08 2021	1618452548	0	157	157	152
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	152
Thu Apr 15 02:08:58 2021	1618452538	0	157	157	153
Thu Apr 15 02:08:56 2021	1618452536	10	148	157	141
Thu Apr 15 02:09:14 2021	1618452554	0	157	157	153
Thu Apr 15 02:08:58 2021	1618452538	0	157	157	153
Thu Apr 15 02:08:58 2021	1618452538	0	157	157	154
Thu Apr 15 02:09:08 2021	1618452548	0	158	158	152
Thu Apr 15 02:08:56 2021	1618452536	10	148	158	141
Thu Apr 15 02:09:14 2021	1618452554	0	158	158	153
Thu Apr 15 02:09:14 2021	1618452554	0	158	158	154
Thu Apr 15 02:09:14 2021	1618452554	0	158	158	154
Thu Apr 15 02:09:14 2021	1618452554	0	158	158	154
Thu Apr 15 02:08:56 2021	1618452536	0	158	158	154
Thu Apr 15 02:08:56 2021	1618452536	0	158	158	153
Thu Apr 15 02:09:08 2021	1618452548	0	158	158	153
Thu Apr 15 02:09:14 2021	1618452554	0	158	158	151
Thu Apr 15 02:08:56 2021	1618452536	10	148	158	143
Thu Apr 15 02:09:08 2021	1618452548	0	158	158	152
Thu Apr 15 02:08:58 2021	1618452538	0	158	158	154
Thu Apr 15 02:09:08 2021	1618452548	0	158	158	152
Thu Apr 15 02:08:56 2021	1618452536	10	149	158	142
Thu Apr 15 02:09:14 2021	1618452554	0	158	158	153
Thu Apr 15 02:08:58 2021	1618452538	0	158	158	152
Thu Apr 15 02:08:58 2021	1618452538	0	158	158	154
Thu Apr 15 02:08:58 2021	1618452538	0	158	158	152
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	154
Thu Apr 15 02:08:58 2021	1618452538	0	159	159	153
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	152
Thu Apr 15 02:08:57 2021	1618452537	0	159	159	153
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	154
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	146
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	153
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	156
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	148
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	150
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	148
Thu Apr 15 02:08:58 2021	1618452538	0	159	159	154
Thu Apr 15 02:08:56 2021	1618452536	10	149	159	143
Thu Apr 15 02:08:58 2021	1618452538	0	159	159	151
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	148
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	154
Thu Apr 15 02:08:58 2021	1618452538	0	159	159	154
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	154
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	148
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	153
Thu Apr 15 02:08:56 2021	1618452536	0	159	159	154
Thu Apr 15 02:08:57 2021	1618452537	0	159	159	155
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	147
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	153
Thu Apr 15 02:08:56 2021	1618452536	10	149	159	143
Thu Apr 15 02:08:56 2021	1618452536	0	159	159	155
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	154
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	154
Thu Apr 15 02:08:58 2021	1618452538	0	159	159	155
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	148
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	153
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	152
Thu Apr 15 02:08:58 2021	1618452538	0	159	159	152
Thu Apr 15 02:08:58 2021	1618452538	0	159	159	155
Thu Apr 15 02:09:14 2021	1618452554	0	159	159	153
Thu Apr 15 02:09:08 2021	1618452548	0	159	159	149
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	153
Thu Apr 15 02:08:59 2021	1618452539	0	160	160	155
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:08:59 2021	1618452539	0	160	160	154
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	154
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:08:59 2021	1618452539	0	160	160	156
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	155
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	148
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	155
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	157
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	154
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	152
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	158
Thu Apr 15 02:08:56 2021	1618452536	0	160	160	156
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	155
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	152
Thu Apr 15 02:08:56 2021	1618452536	0	160	160	156
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	156
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	154
Thu Apr 15 02:08:59 2021	1618452539	0	160	160	155
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	154
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	154
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	154
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	153
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	154
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	155
Thu Apr 15 02:08:56 2021	1618452536	0	160	160	156
Thu Apr 15 02:08:56 2021	1618452536	10	150	160	142
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	149
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	155
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	153
Thu Apr 15 02:08:56 2021	1618452536	10	150	160	144
Thu Apr 15 02:08:56 2021	1618452536	10	150	160	145
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	155
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	149
Thu Apr 15 02:08:56 2021	1618452536	10	151	160	144
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	153
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	156
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	157
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	154
Thu Apr 15 02:08:56 2021	1618452536	0	160	160	154
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	153
Thu Apr 15 02:09:08 2021	1618452548	0	160	160	149
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	156
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:08:56 2021	1618452536	0	160	160	154
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	154
Thu Apr 15 02:08:56 2021	1618452536	0	160	160	154
Thu Apr 15 02:08:58 2021	1618452538	0	160	160	156
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	154
Thu Apr 15 02:08:56 2021	1618452536	10	151	160	144
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	155
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	154
Thu Apr 15 02:08:57 2021	1618452537	0	160	160	156
Thu Apr 15 02:09:14 2021	1618452554	0	160	160	150
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	154
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	154
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	154
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	156
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	152
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	154
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	156
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	154
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	155
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	154
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	157
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	157
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	157
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	155
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	152
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	157
Thu Apr 15 02:08:56 2021	1618452536	10	151	161	145
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	146
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	156
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	154
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	156
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	156
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	154
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	151
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	156
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	157
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	154
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	154
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	157
Thu Apr 15 02:09:05 2021	1618452545	0	161	161	154
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	157
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	157
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	150
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	155
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	152
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	154
Thu Apr 15 02:08:56 2021	1618452536	10	151	161	147
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	157
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	157
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	153
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	154
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	157
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	157
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	154
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	151
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	156
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	154
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	156
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	157
Thu Apr 15 02:08:59 2021	1618452539	0	161	161	156
Thu Apr 15 02:09:14 2021	1618452554	0	161	161	154
Thu Apr 15 02:08:56 2021	1618452536	10	152	161	145
Thu Apr 15 02:09:08 2021	1618452548	0	161	161	152
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:57 2021	1618452537	0	161	161	157
Thu Apr 15 02:08:56 2021	1618452536	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	157
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	156
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	155
Thu Apr 15 02:08:58 2021	1618452538	0	161	161	157
Thu Apr 15 02:08:58 2021	1618452538	0	161	162	155
Thu Apr 15 02:08:56 2021	1618452536	0	161	162	157
Thu Apr 15 02:09:08 2021	1618452548	0	161	162	150
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	139
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	155
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	155
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	155
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	151
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	153
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	155
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	148
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	10	152	162	147
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	151
Thu Apr 15 02:08:56 2021	1618452536	10	152	162	143
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	155
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	151
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	156
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	154
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	152
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	154
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	155
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	158
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	157
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	158
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	158
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	154
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	158
Thu Apr 15 02:08:56 2021	1618452536	10	152	162	148
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	152
Thu Apr 15 02:09:14 2021	1618452554	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	151
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	157
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:59 2021	1618452539	0	162	162	156
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	152
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	10	153	162	146
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	158
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	155
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	157
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:09:00 2021	1618452540	0	162	162	156
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	155
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	156
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	158
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	157
Thu Apr 15 02:08:58 2021	1618452538	0	162	162	155
Thu Apr 15 02:08:56 2021	1618452536	0	162	162	156
Thu Apr 15 02:09:08 2021	1618452548	0	162	162	151
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	158
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	157
Thu Apr 15 02:08:57 2021	1618452537	0	162	162	156
